2016-07-28 03:16:32,586,Tag Name,Iteration,Testing Accuracy(256),Testing Accuracy(512),Testing Accuracy(2048),Elapsed Time,L1,L2,L3
2016-07-28 03:16:39,409,cnn_mnist_test_acc_2_2_2,69120,0.093750,0.11133,0.10791,0.0349,2,2,2
2016-07-28 03:16:39,411,cnn_mnist_test_acc_2_2_16,67840,0.121094,0.11328,0.11816,0.0369,2,2,16
2016-07-28 03:16:39,420,cnn_mnist_test_acc_2_2_8,69120,0.054688,0.07812,0.09473,0.034,2,2,8
2016-07-28 03:16:39,439,cnn_mnist_test_acc_2_2_4,78080,0.093750,0.09570,0.10889,0.0359,2,2,4
2016-07-28 03:16:39,445,cnn_mnist_test_acc_2_2_2,70400,0.093750,0.10938,0.10742,0.0358,2,2,2
2016-07-28 03:16:39,447,cnn_mnist_test_acc_2_2_16,69120,0.125000,0.11523,0.11816,0.036,2,2,16
2016-07-28 03:16:39,457,cnn_mnist_test_acc_2_2_8,70400,0.054688,0.07812,0.09473,0.0362,2,2,8
2016-07-28 03:16:39,473,cnn_mnist_test_acc_2_2_4,79360,0.093750,0.09570,0.10889,0.0339,2,2,4
2016-07-28 03:16:39,480,cnn_mnist_test_acc_2_2_2,71680,0.093750,0.10938,0.10742,0.0351,2,2,2
2016-07-28 03:16:39,484,cnn_mnist_test_acc_2_2_16,70400,0.125000,0.11719,0.11914,0.0369,2,2,16
2016-07-28 03:16:39,493,cnn_mnist_test_acc_2_2_8,71680,0.054688,0.07812,0.09473,0.0366,2,2,8
2016-07-28 03:16:39,507,cnn_mnist_test_acc_2_2_4,80640,0.093750,0.09570,0.10889,0.0341,2,2,4
2016-07-28 03:16:39,527,cnn_mnist_test_acc_2_2_8,72960,0.054688,0.07812,0.09473,0.0333,2,2,8
2016-07-28 03:16:39,527,cnn_mnist_test_acc_2_2_2,72960,0.093750,0.10938,0.10742,0.0466,2,2,2
2016-07-28 03:16:39,534,cnn_mnist_test_acc_2_2_16,71680,0.125000,0.11328,0.11816,0.0497,2,2,16
2016-07-28 03:16:39,540,cnn_mnist_test_acc_2_2_4,81920,0.093750,0.09570,0.10889,0.0328,2,2,4
2016-07-28 03:16:39,562,cnn_mnist_test_acc_2_2_2,74240,0.093750,0.10938,0.10742,0.035,2,2,2
2016-07-28 03:16:39,564,cnn_mnist_test_acc_2_2_8,74240,0.054688,0.07812,0.09473,0.037,2,2,8
2016-07-28 03:16:39,571,cnn_mnist_test_acc_2_2_16,72960,0.125000,0.11133,0.11963,0.037,2,2,16
2016-07-28 03:16:39,574,cnn_mnist_test_acc_2_2_4,83200,0.093750,0.09570,0.10889,0.0333,2,2,4
2016-07-28 03:16:39,597,cnn_mnist_test_acc_2_2_2,75520,0.093750,0.10938,0.10693,0.035,2,2,2
2016-07-28 03:16:39,599,cnn_mnist_test_acc_2_2_8,75520,0.054688,0.07812,0.09473,0.0347,2,2,8
2016-07-28 03:16:39,608,cnn_mnist_test_acc_2_2_16,74240,0.125000,0.11328,0.12012,0.0366,2,2,16
2016-07-28 03:16:39,608,cnn_mnist_test_acc_2_2_4,84480,0.093750,0.09570,0.10840,0.0342,2,2,4
2016-07-28 03:16:39,631,cnn_mnist_test_acc_2_2_2,76800,0.093750,0.10938,0.10693,0.0338,2,2,2
2016-07-28 03:16:39,633,cnn_mnist_test_acc_2_2_8,76800,0.054688,0.07812,0.09473,0.0335,2,2,8
2016-07-28 03:16:39,642,cnn_mnist_test_acc_2_2_4,85760,0.093750,0.09570,0.10840,0.0334,2,2,4
2016-07-28 03:16:39,644,cnn_mnist_test_acc_2_2_16,75520,0.128906,0.11523,0.12109,0.036,2,2,16
2016-07-28 03:16:39,667,cnn_mnist_test_acc_2_2_8,78080,0.054688,0.07812,0.09473,0.0342,2,2,8
2016-07-28 03:16:39,667,cnn_mnist_test_acc_2_2_2,78080,0.093750,0.10938,0.10693,0.0357,2,2,2
2016-07-28 03:16:39,677,cnn_mnist_test_acc_2_2_4,87040,0.093750,0.09570,0.10791,0.0346,2,2,4
2016-07-28 03:16:39,680,cnn_mnist_test_acc_2_2_16,76800,0.125000,0.11523,0.12158,0.0358,2,2,16
2016-07-28 03:16:39,702,cnn_mnist_test_acc_2_2_2,79360,0.093750,0.10938,0.10693,0.0347,2,2,2
2016-07-28 03:16:39,703,cnn_mnist_test_acc_2_2_8,79360,0.054688,0.07812,0.09473,0.0363,2,2,8
2016-07-28 03:16:39,712,cnn_mnist_test_acc_2_2_4,88320,0.093750,0.09570,0.10791,0.0347,2,2,4
2016-07-28 03:16:39,719,cnn_mnist_test_acc_2_2_16,78080,0.128906,0.12109,0.12305,0.0394,2,2,16
2016-07-28 03:16:39,736,cnn_mnist_test_acc_2_2_2,80640,0.093750,0.10938,0.10742,0.0338,2,2,2
2016-07-28 03:16:39,739,cnn_mnist_test_acc_2_2_8,80640,0.054688,0.07812,0.09473,0.0353,2,2,8
2016-07-28 03:16:39,748,cnn_mnist_test_acc_2_2_4,89600,0.093750,0.09570,0.10791,0.0361,2,2,4
2016-07-28 03:16:39,756,cnn_mnist_test_acc_2_2_16,79360,0.132812,0.12305,0.12402,0.0362,2,2,16
2016-07-28 03:16:39,771,cnn_mnist_test_acc_2_2_2,81920,0.093750,0.10938,0.10742,0.0352,2,2,2
2016-07-28 03:16:39,775,cnn_mnist_test_acc_2_2_8,81920,0.054688,0.07812,0.09473,0.0358,2,2,8
2016-07-28 03:16:39,784,cnn_mnist_test_acc_2_2_4,90880,0.093750,0.09570,0.10791,0.0359,2,2,4
2016-07-28 03:16:39,795,cnn_mnist_test_acc_2_2_16,80640,0.128906,0.12109,0.12402,0.0388,2,2,16
2016-07-28 03:16:39,807,cnn_mnist_test_acc_2_2_2,83200,0.093750,0.10938,0.10742,0.0357,2,2,2
2016-07-28 03:16:39,811,cnn_mnist_test_acc_2_2_8,83200,0.054688,0.07812,0.09473,0.0355,2,2,8
2016-07-28 03:16:39,818,cnn_mnist_test_acc_2_2_4,92160,0.093750,0.09570,0.10742,0.0338,2,2,4
2016-07-28 03:16:39,831,cnn_mnist_test_acc_2_2_16,81920,0.128906,0.11914,0.12256,0.0364,2,2,16
2016-07-28 03:16:39,842,cnn_mnist_test_acc_2_2_2,84480,0.093750,0.10938,0.10742,0.0347,2,2,2
2016-07-28 03:16:39,844,cnn_mnist_test_acc_2_2_8,84480,0.054688,0.07812,0.09473,0.0334,2,2,8
2016-07-28 03:16:39,853,cnn_mnist_test_acc_2_2_4,93440,0.093750,0.09570,0.10742,0.0354,2,2,4
2016-07-28 03:16:39,869,cnn_mnist_test_acc_2_2_16,83200,0.128906,0.12109,0.12109,0.0371,2,2,16
2016-07-28 03:16:39,878,cnn_mnist_test_acc_2_2_2,85760,0.093750,0.10938,0.10742,0.0352,2,2,2
2016-07-28 03:16:39,880,cnn_mnist_test_acc_2_2_8,85760,0.054688,0.07812,0.09473,0.0354,2,2,8
2016-07-28 03:16:39,890,cnn_mnist_test_acc_2_2_4,94720,0.093750,0.09570,0.10742,0.0363,2,2,4
2016-07-28 03:16:39,905,cnn_mnist_test_acc_2_2_16,84480,0.128906,0.12305,0.12354,0.0358,2,2,16
2016-07-28 03:16:39,914,cnn_mnist_test_acc_2_2_2,87040,0.093750,0.10938,0.10742,0.0359,2,2,2
2016-07-28 03:16:39,916,cnn_mnist_test_acc_2_2_8,87040,0.054688,0.07812,0.09473,0.036,2,2,8
2016-07-28 03:16:39,924,cnn_mnist_test_acc_2_2_4,96000,0.093750,0.09570,0.10742,0.0338,2,2,4
2016-07-28 03:16:39,942,cnn_mnist_test_acc_2_2_16,85760,0.128906,0.11523,0.12256,0.0366,2,2,16
2016-07-28 03:16:39,950,cnn_mnist_test_acc_2_2_8,88320,0.054688,0.07812,0.09473,0.0337,2,2,8
2016-07-28 03:16:39,951,cnn_mnist_test_acc_2_2_2,88320,0.093750,0.10938,0.10742,0.0367,2,2,2
2016-07-28 03:16:39,958,cnn_mnist_test_acc_2_2_4,97280,0.093750,0.09570,0.10742,0.0339,2,2,4
2016-07-28 03:16:39,977,cnn_mnist_test_acc_2_2_16,87040,0.121094,0.11328,0.12061,0.0355,2,2,16
2016-07-28 03:16:39,984,cnn_mnist_test_acc_2_2_8,89600,0.054688,0.07812,0.09473,0.034,2,2,8
2016-07-28 03:16:39,986,cnn_mnist_test_acc_2_2_2,89600,0.093750,0.10938,0.10791,0.0355,2,2,2
2016-07-28 03:16:39,992,cnn_mnist_test_acc_2_2_4,98560,0.093750,0.09570,0.10742,0.0338,2,2,4
2016-07-28 03:16:40,014,cnn_mnist_test_acc_2_2_16,88320,0.121094,0.10938,0.11719,0.0369,2,2,16
2016-07-28 03:16:40,019,cnn_mnist_test_acc_2_2_8,90880,0.054688,0.07617,0.09424,0.0346,2,2,8
2016-07-28 03:16:40,022,cnn_mnist_test_acc_2_2_2,90880,0.093750,0.10938,0.10791,0.0352,2,2,2
2016-07-28 03:16:40,027,cnn_mnist_test_acc_2_2_4,99840,0.093750,0.09570,0.10742,0.0353,2,2,4
2016-07-28 03:16:40,053,cnn_mnist_test_acc_2_2_16,89600,0.125000,0.11523,0.11816,0.0381,2,2,16
2016-07-28 03:16:40,060,cnn_mnist_test_acc_2_2_2,92160,0.093750,0.10938,0.10791,0.0381,2,2,2
2016-07-28 03:16:40,063,cnn_mnist_test_acc_2_2_4,101120,0.093750,0.09570,0.10742,0.0349,2,2,4
2016-07-28 03:16:40,063,cnn_mnist_test_acc_2_2_8,92160,0.054688,0.07617,0.09375,0.0436,2,2,8
2016-07-28 03:16:40,090,cnn_mnist_test_acc_2_2_16,90880,0.128906,0.11719,0.12012,0.0376,2,2,16
2016-07-28 03:16:40,094,cnn_mnist_test_acc_2_2_2,93440,0.093750,0.10938,0.10791,0.034,2,2,2
2016-07-28 03:16:40,096,cnn_mnist_test_acc_2_2_8,93440,0.054688,0.07617,0.09375,0.0335,2,2,8
2016-07-28 03:16:40,098,cnn_mnist_test_acc_2_2_4,102400,0.093750,0.09570,0.10742,0.035,2,2,4
2016-07-28 03:16:40,128,cnn_mnist_test_acc_2_2_16,92160,0.121094,0.11133,0.11816,0.037,2,2,16
2016-07-28 03:16:40,129,cnn_mnist_test_acc_2_2_2,94720,0.093750,0.10938,0.10791,0.035,2,2,2
2016-07-28 03:16:40,130,cnn_mnist_test_acc_2_2_8,94720,0.054688,0.07617,0.09375,0.0338,2,2,8
2016-07-28 03:16:40,132,cnn_mnist_test_acc_2_2_4,103680,0.093750,0.09570,0.10742,0.0342,2,2,4
2016-07-28 03:16:40,163,cnn_mnist_test_acc_2_2_2,96000,0.093750,0.10938,0.10791,0.0335,2,2,2
2016-07-28 03:16:40,166,cnn_mnist_test_acc_2_2_8,96000,0.054688,0.07617,0.09375,0.0355,2,2,8
2016-07-28 03:16:40,167,cnn_mnist_test_acc_2_2_4,104960,0.093750,0.09570,0.10742,0.0345,2,2,4
2016-07-28 03:16:40,167,cnn_mnist_test_acc_2_2_16,93440,0.121094,0.11133,0.11865,0.0388,2,2,16
2016-07-28 03:16:40,205,cnn_mnist_test_acc_2_2_8,97280,0.054688,0.07617,0.09375,0.039,2,2,8
2016-07-28 03:16:40,208,cnn_mnist_test_acc_2_2_16,94720,0.117188,0.10938,0.11865,0.0409,2,2,16
2016-07-28 03:16:40,210,cnn_mnist_test_acc_2_2_4,106240,0.093750,0.09570,0.10742,0.0432,2,2,4
2016-07-28 03:16:40,211,cnn_mnist_test_acc_2_2_2,97280,0.093750,0.10938,0.10791,0.0478,2,2,2
2016-07-28 03:16:40,240,cnn_mnist_test_acc_2_2_8,98560,0.054688,0.07617,0.09375,0.0349,2,2,8
2016-07-28 03:16:40,243,cnn_mnist_test_acc_2_2_4,107520,0.093750,0.09570,0.10742,0.0331,2,2,4
2016-07-28 03:16:40,244,cnn_mnist_test_acc_2_2_16,96000,0.117188,0.11133,0.11768,0.036,2,2,16
2016-07-28 03:16:40,247,cnn_mnist_test_acc_2_2_2,98560,0.093750,0.10938,0.10791,0.0361,2,2,2
2016-07-28 03:16:40,275,cnn_mnist_test_acc_2_2_8,99840,0.054688,0.07617,0.09375,0.0346,2,2,8
2016-07-28 03:16:40,277,cnn_mnist_test_acc_2_2_4,108800,0.093750,0.09570,0.10742,0.0338,2,2,4
2016-07-28 03:16:40,280,cnn_mnist_test_acc_2_2_16,97280,0.117188,0.10938,0.11719,0.0355,2,2,16
2016-07-28 03:16:40,282,cnn_mnist_test_acc_2_2_2,99840,0.093750,0.10938,0.10840,0.0347,2,2,2
2016-07-28 03:16:40,310,cnn_mnist_test_acc_2_2_8,101120,0.054688,0.07617,0.09375,0.0346,2,2,8
2016-07-28 03:16:40,316,cnn_mnist_test_acc_2_2_16,98560,0.109375,0.10742,0.11523,0.0362,2,2,16
2016-07-28 03:16:40,317,cnn_mnist_test_acc_2_2_2,101120,0.093750,0.10938,0.10840,0.0348,2,2,2
2016-07-28 03:16:40,346,cnn_mnist_test_acc_2_2_8,102400,0.054688,0.07617,0.09375,0.0356,2,2,8
2016-07-28 03:16:40,353,cnn_mnist_test_acc_2_2_16,99840,0.109375,0.10742,0.11670,0.0363,2,2,16
2016-07-28 03:16:40,355,cnn_mnist_test_acc_2_2_4,110080,0.093750,0.09570,0.10742,0.0775,2,2,4
2016-07-28 03:16:40,355,cnn_mnist_test_acc_2_2_2,102400,0.093750,0.10938,0.10840,0.0375,2,2,2
2016-07-28 03:16:40,380,cnn_mnist_test_acc_2_2_8,103680,0.054688,0.07617,0.09375,0.0346,2,2,8
2016-07-28 03:16:40,388,cnn_mnist_test_acc_2_2_4,111360,0.093750,0.09570,0.10742,0.0326,2,2,4
2016-07-28 03:16:40,390,cnn_mnist_test_acc_2_2_16,101120,0.109375,0.10547,0.11523,0.0374,2,2,16
2016-07-28 03:16:40,390,cnn_mnist_test_acc_2_2_2,103680,0.093750,0.10938,0.10840,0.0353,2,2,2
2016-07-28 03:16:40,419,cnn_mnist_test_acc_2_2_8,104960,0.054688,0.07617,0.09375,0.0386,2,2,8
2016-07-28 03:16:40,424,cnn_mnist_test_acc_2_2_4,112640,0.093750,0.09570,0.10742,0.0364,2,2,4
2016-07-28 03:16:40,427,cnn_mnist_test_acc_2_2_2,104960,0.093750,0.10938,0.10840,0.0364,2,2,2
2016-07-28 03:16:40,428,cnn_mnist_test_acc_2_2_16,102400,0.109375,0.10742,0.11328,0.0374,2,2,16
2016-07-28 03:16:40,453,cnn_mnist_test_acc_2_2_8,106240,0.054688,0.07617,0.09375,0.0339,2,2,8
2016-07-28 03:16:40,458,cnn_mnist_test_acc_2_2_4,113920,0.093750,0.09570,0.10742,0.0336,2,2,4
2016-07-28 03:16:40,465,cnn_mnist_test_acc_2_2_2,106240,0.093750,0.10938,0.10840,0.0375,2,2,2
2016-07-28 03:16:40,465,cnn_mnist_test_acc_2_2_16,103680,0.109375,0.10938,0.11035,0.0369,2,2,16
2016-07-28 03:16:40,491,cnn_mnist_test_acc_2_2_8,107520,0.054688,0.07617,0.09375,0.0376,2,2,8
2016-07-28 03:16:40,494,cnn_mnist_test_acc_2_2_4,115200,0.093750,0.09570,0.10742,0.036,2,2,4
2016-07-28 03:16:40,501,cnn_mnist_test_acc_2_2_2,107520,0.093750,0.10938,0.10840,0.0361,2,2,2
2016-07-28 03:16:40,501,cnn_mnist_test_acc_2_2_16,104960,0.113281,0.10938,0.10938,0.0362,2,2,16
2016-07-28 03:16:40,526,cnn_mnist_test_acc_2_2_8,108800,0.054688,0.07617,0.09375,0.0351,2,2,8
2016-07-28 03:16:40,528,cnn_mnist_test_acc_2_2_4,116480,0.093750,0.09570,0.10742,0.0338,2,2,4
2016-07-28 03:16:40,535,cnn_mnist_test_acc_2_2_2,108800,0.093750,0.10938,0.10840,0.0342,2,2,2
2016-07-28 03:16:40,537,cnn_mnist_test_acc_2_2_16,106240,0.109375,0.10742,0.10889,0.0363,2,2,16
2016-07-28 03:16:40,564,cnn_mnist_test_acc_2_2_4,117760,0.093750,0.09570,0.10645,0.0353,2,2,4
2016-07-28 03:16:40,575,cnn_mnist_test_acc_2_2_16,107520,0.117188,0.10938,0.10889,0.0377,2,2,16
2016-07-28 03:16:40,600,cnn_mnist_test_acc_2_2_4,119040,0.093750,0.09570,0.10645,0.0365,2,2,4
2016-07-28 03:16:40,604,cnn_mnist_test_acc_2_2_8,110080,0.054688,0.07617,0.09375,0.0776,2,2,8
2016-07-28 03:16:40,614,cnn_mnist_test_acc_2_2_2,110080,0.093750,0.10938,0.10840,0.0785,2,2,2
2016-07-28 03:16:40,615,cnn_mnist_test_acc_2_2_16,108800,0.117188,0.10938,0.10986,0.04,2,2,16
2016-07-28 03:16:40,633,cnn_mnist_test_acc_2_2_4,120320,0.093750,0.09570,0.10645,0.033,2,2,4
2016-07-28 03:16:40,638,cnn_mnist_test_acc_2_2_8,111360,0.054688,0.07617,0.09375,0.034,2,2,8
2016-07-28 03:16:40,648,cnn_mnist_test_acc_2_2_2,111360,0.093750,0.10938,0.10840,0.0343,2,2,2
2016-07-28 03:16:40,670,cnn_mnist_test_acc_2_2_4,121600,0.093750,0.09570,0.10645,0.036,2,2,4
2016-07-28 03:16:40,675,cnn_mnist_test_acc_2_2_8,112640,0.054688,0.07617,0.09375,0.0365,2,2,8
2016-07-28 03:16:40,684,cnn_mnist_test_acc_2_2_2,112640,0.093750,0.10938,0.10840,0.0358,2,2,2
2016-07-28 03:16:40,694,cnn_mnist_test_acc_2_2_16,110080,0.113281,0.10938,0.10986,0.0785,2,2,16
2016-07-28 03:16:40,705,cnn_mnist_test_acc_2_2_4,122880,0.093750,0.09570,0.10645,0.0347,2,2,4
2016-07-28 03:16:40,710,cnn_mnist_test_acc_2_2_8,113920,0.054688,0.07617,0.09375,0.0344,2,2,8
2016-07-28 03:16:40,721,cnn_mnist_test_acc_2_2_2,113920,0.093750,0.10938,0.10840,0.0365,2,2,2
2016-07-28 03:16:40,730,cnn_mnist_test_acc_2_2_16,111360,0.113281,0.10547,0.10742,0.0358,2,2,16
2016-07-28 03:16:40,738,cnn_mnist_test_acc_2_2_4,124160,0.093750,0.09570,0.10645,0.0338,2,2,4
2016-07-28 03:16:40,744,cnn_mnist_test_acc_2_2_8,115200,0.054688,0.07617,0.09375,0.0345,2,2,8
2016-07-28 03:16:40,756,cnn_mnist_test_acc_2_2_2,115200,0.093750,0.10938,0.10840,0.0348,2,2,2
2016-07-28 03:16:40,767,cnn_mnist_test_acc_2_2_16,112640,0.101562,0.10156,0.10596,0.0366,2,2,16
2016-07-28 03:16:40,773,cnn_mnist_test_acc_2_2_4,125440,0.093750,0.09570,0.10645,0.0339,2,2,4
2016-07-28 03:16:40,778,cnn_mnist_test_acc_2_2_8,116480,0.054688,0.07617,0.09375,0.0333,2,2,8
2016-07-28 03:16:40,792,cnn_mnist_test_acc_2_2_2,116480,0.093750,0.10938,0.10791,0.0357,2,2,2
2016-07-28 03:16:40,802,cnn_mnist_test_acc_2_2_16,113920,0.101562,0.10156,0.10547,0.035,2,2,16
2016-07-28 03:16:40,810,cnn_mnist_test_acc_2_2_4,126720,0.093750,0.09570,0.10645,0.0373,2,2,4
2016-07-28 03:16:40,813,cnn_mnist_test_acc_2_2_8,117760,0.054688,0.07617,0.09375,0.0346,2,2,8
2016-07-28 03:16:40,835,cnn_mnist_test_acc_2_2_2,117760,0.093750,0.10938,0.10791,0.0427,2,2,2
2016-07-28 03:16:40,839,cnn_mnist_test_acc_2_2_16,115200,0.097656,0.09961,0.10303,0.0371,2,2,16
2016-07-28 03:16:40,848,cnn_mnist_test_acc_2_2_4,128000,0.093750,0.09570,0.10645,0.0374,2,2,4
2016-07-28 03:16:40,851,cnn_mnist_test_acc_2_2_8,119040,0.054688,0.07812,0.09424,0.0381,2,2,8
2016-07-28 03:16:40,869,cnn_mnist_test_acc_2_2_2,119040,0.093750,0.10938,0.10791,0.0338,2,2,2
2016-07-28 03:16:40,876,cnn_mnist_test_acc_2_2_16,116480,0.097656,0.09766,0.10254,0.0363,2,2,16
2016-07-28 03:16:40,884,cnn_mnist_test_acc_2_2_4,129280,0.093750,0.09570,0.10645,0.0357,2,2,4
2016-07-28 03:16:40,886,cnn_mnist_test_acc_2_2_8,120320,0.054688,0.07812,0.09424,0.0349,2,2,8
2016-07-28 03:16:40,908,cnn_mnist_test_acc_2_2_2,120320,0.093750,0.10938,0.10791,0.039,2,2,2
2016-07-28 03:16:40,912,cnn_mnist_test_acc_2_2_16,117760,0.097656,0.09766,0.10107,0.0357,2,2,16
2016-07-28 03:16:40,916,cnn_mnist_test_acc_2_2_4,130560,0.093750,0.09570,0.10645,0.0328,2,2,4
2016-07-28 03:16:40,920,cnn_mnist_test_acc_2_2_8,121600,0.054688,0.07812,0.09424,0.0342,2,2,8
2016-07-28 03:16:40,943,cnn_mnist_test_acc_2_2_2,121600,0.093750,0.10938,0.10791,0.0352,2,2,2
2016-07-28 03:16:40,949,cnn_mnist_test_acc_2_2_16,119040,0.097656,0.09766,0.10107,0.0369,2,2,16
2016-07-28 03:16:40,951,cnn_mnist_test_acc_2_2_4,131840,0.093750,0.09570,0.10645,0.0344,2,2,4
2016-07-28 03:16:40,955,cnn_mnist_test_acc_2_2_8,122880,0.054688,0.07812,0.09424,0.0342,2,2,8
2016-07-28 03:16:40,978,cnn_mnist_test_acc_2_2_2,122880,0.093750,0.10938,0.10791,0.0342,2,2,2
2016-07-28 03:16:40,983,cnn_mnist_test_acc_2_2_16,120320,0.097656,0.09766,0.09863,0.0342,2,2,16
2016-07-28 03:16:40,986,cnn_mnist_test_acc_2_2_4,133120,0.093750,0.09570,0.10645,0.0353,2,2,4
2016-07-28 03:16:40,990,cnn_mnist_test_acc_2_2_8,124160,0.054688,0.07812,0.09424,0.0349,2,2,8
2016-07-28 03:16:41,011,cnn_mnist_test_acc_2_2_2,124160,0.093750,0.10938,0.10791,0.0335,2,2,2
2016-07-28 03:16:41,020,cnn_mnist_test_acc_2_2_4,134400,0.093750,0.09570,0.10645,0.0333,2,2,4
2016-07-28 03:16:41,022,cnn_mnist_test_acc_2_2_16,121600,0.097656,0.10156,0.09814,0.0386,2,2,16
2016-07-28 03:16:41,024,cnn_mnist_test_acc_2_2_8,125440,0.054688,0.07812,0.09424,0.0341,2,2,8
2016-07-28 03:16:41,046,cnn_mnist_test_acc_2_2_2,125440,0.093750,0.10938,0.10791,0.0343,2,2,2
2016-07-28 03:16:41,055,cnn_mnist_test_acc_2_2_4,135680,0.089844,0.09375,0.10547,0.0347,2,2,4
2016-07-28 03:16:41,057,cnn_mnist_test_acc_2_2_16,122880,0.101562,0.10352,0.09863,0.0346,2,2,16
2016-07-28 03:16:41,061,cnn_mnist_test_acc_2_2_8,126720,0.054688,0.07812,0.09424,0.0371,2,2,8
2016-07-28 03:16:41,080,cnn_mnist_test_acc_2_2_2,126720,0.093750,0.10938,0.10791,0.0339,2,2,2
2016-07-28 03:16:41,090,cnn_mnist_test_acc_2_2_4,136960,0.089844,0.09375,0.10547,0.0352,2,2,4
2016-07-28 03:16:41,093,cnn_mnist_test_acc_2_2_16,124160,0.097656,0.10156,0.09961,0.0355,2,2,16
2016-07-28 03:16:41,096,cnn_mnist_test_acc_2_2_8,128000,0.054688,0.07812,0.09424,0.0343,2,2,8
2016-07-28 03:16:41,115,cnn_mnist_test_acc_2_2_2,128000,0.093750,0.10938,0.10791,0.0352,2,2,2
2016-07-28 03:16:41,124,cnn_mnist_test_acc_2_2_4,138240,0.093750,0.09570,0.10645,0.0334,2,2,4
2016-07-28 03:16:41,128,cnn_mnist_test_acc_2_2_16,125440,0.097656,0.10156,0.09961,0.0351,2,2,16
2016-07-28 03:16:41,132,cnn_mnist_test_acc_2_2_8,129280,0.054688,0.07812,0.09424,0.0363,2,2,8
2016-07-28 03:16:41,152,cnn_mnist_test_acc_2_2_2,129280,0.093750,0.10938,0.10791,0.036,2,2,2
2016-07-28 03:16:41,158,cnn_mnist_test_acc_2_2_4,139520,0.093750,0.09570,0.10645,0.0341,2,2,4
2016-07-28 03:16:41,163,cnn_mnist_test_acc_2_2_16,126720,0.097656,0.09961,0.09912,0.0353,2,2,16
2016-07-28 03:16:41,169,cnn_mnist_test_acc_2_2_8,130560,0.054688,0.07812,0.09424,0.0361,2,2,8
2016-07-28 03:16:41,186,cnn_mnist_test_acc_2_2_2,130560,0.093750,0.10938,0.10791,0.0342,2,2,2
2016-07-28 03:16:41,193,cnn_mnist_test_acc_2_2_4,140800,0.093750,0.09570,0.10596,0.0347,2,2,4
2016-07-28 03:16:41,202,cnn_mnist_test_acc_2_2_16,128000,0.097656,0.09961,0.09863,0.0381,2,2,16
2016-07-28 03:16:41,203,cnn_mnist_test_acc_2_2_8,131840,0.054688,0.07812,0.09424,0.0345,2,2,8
2016-07-28 03:16:41,220,cnn_mnist_test_acc_2_2_2,131840,0.093750,0.10938,0.10791,0.0341,2,2,2
2016-07-28 03:16:41,226,cnn_mnist_test_acc_2_2_4,142080,0.089844,0.09375,0.10547,0.0334,2,2,4
2016-07-28 03:16:41,237,cnn_mnist_test_acc_2_2_16,129280,0.097656,0.09961,0.09814,0.0354,2,2,16
2016-07-28 03:16:41,239,cnn_mnist_test_acc_2_2_8,133120,0.054688,0.07812,0.09424,0.0353,2,2,8
2016-07-28 03:16:41,256,cnn_mnist_test_acc_2_2_2,133120,0.093750,0.10938,0.10791,0.0356,2,2,2
2016-07-28 03:16:41,261,cnn_mnist_test_acc_2_2_4,143360,0.093750,0.09570,0.10645,0.034,2,2,4
2016-07-28 03:16:41,272,cnn_mnist_test_acc_2_2_16,130560,0.097656,0.09961,0.09814,0.0349,2,2,16
2016-07-28 03:16:41,272,cnn_mnist_test_acc_2_2_8,134400,0.054688,0.07812,0.09424,0.0335,2,2,8
2016-07-28 03:16:41,291,cnn_mnist_test_acc_2_2_2,134400,0.093750,0.10938,0.10791,0.0346,2,2,2
2016-07-28 03:16:41,296,cnn_mnist_test_acc_2_2_4,144640,0.093750,0.09570,0.10645,0.0347,2,2,4
2016-07-28 03:16:41,308,cnn_mnist_test_acc_2_2_16,131840,0.101562,0.10156,0.09863,0.0357,2,2,16
2016-07-28 03:16:41,308,cnn_mnist_test_acc_2_2_8,135680,0.054688,0.07812,0.09424,0.0358,2,2,8
2016-07-28 03:16:41,333,cnn_mnist_test_acc_2_2_2,135680,0.093750,0.10938,0.10791,0.0423,2,2,2
2016-07-28 03:16:41,334,cnn_mnist_test_acc_2_2_4,145920,0.093750,0.09570,0.10645,0.0382,2,2,4
2016-07-28 03:16:41,344,cnn_mnist_test_acc_2_2_8,136960,0.054688,0.07812,0.09473,0.0353,2,2,8
2016-07-28 03:16:41,344,cnn_mnist_test_acc_2_2_16,133120,0.105469,0.10156,0.09961,0.0355,2,2,16
2016-07-28 03:16:41,368,cnn_mnist_test_acc_2_2_4,147200,0.093750,0.09570,0.10645,0.0342,2,2,4
2016-07-28 03:16:41,371,cnn_mnist_test_acc_2_2_2,136960,0.093750,0.10938,0.10791,0.0371,2,2,2
2016-07-28 03:16:41,378,cnn_mnist_test_acc_2_2_8,138240,0.054688,0.07812,0.09473,0.0339,2,2,8
2016-07-28 03:16:41,379,cnn_mnist_test_acc_2_2_16,134400,0.105469,0.10156,0.10059,0.0355,2,2,16
2016-07-28 03:16:41,402,cnn_mnist_test_acc_2_2_4,148480,0.093750,0.09570,0.10742,0.0333,2,2,4
2016-07-28 03:16:41,405,cnn_mnist_test_acc_2_2_2,138240,0.093750,0.10938,0.10791,0.0345,2,2,2
2016-07-28 03:16:41,413,cnn_mnist_test_acc_2_2_8,139520,0.054688,0.07812,0.09473,0.0344,2,2,8
2016-07-28 03:16:41,415,cnn_mnist_test_acc_2_2_16,135680,0.105469,0.10156,0.10010,0.0351,2,2,16
